0	5.001
0	5.002
0	5.003
0	5.004
0	5.005
0	5.006
0	5.007
0	5.008
0	5.009
0	5.01
0	5.011
0	5.012
0	5.013
0	5.014
0	5.015
0	5.016
0	5.017
0	5.018
0	5.019
0	5.02
0	5.021
0	5.022
0	5.023
0	5.024
0	5.025
0	5.026
0	5.027
0	5.028
0	5.029
0	5.03
0	5.031
0	5.032
0	5.033
0	5.034
0	5.035
0	5.036
0	5.037
0	5.038
0	5.039
0	5.04
0	5.041
0	5.042
0	5.043
0	5.044
0	5.045
0	5.046
0	5.047
0	5.048
0	5.049
0	5.05
0	5.051
0	5.052
0	5.053
0	5.054
0	5.055
0	5.056
0	5.057
0	5.058
0	5.059
0	5.06
0	5.061
0	5.062
0	5.063
0	5.064
0	5.065
0	5.066
0	5.067
0	5.068
0	5.069
0	5.07
0	5.071
0	5.072
0	5.073
0	5.074
0	5.075
0	5.076
0	5.077
0	5.078
0	5.079
0	5.08
0	5.081
0	5.082
0	5.083
0	5.084
0	5.085
0	5.086
0	5.087
0	5.088
0	5.089
0	5.09
0	5.091
0	5.092
0	5.093
0	5.094
0	5.095
0	5.096
0	5.097
0	5.098
0	5.099
0	5.1
0	5.101
0	5.102
0	5.103
0	5.104
0	5.105
0	5.106
0	5.107
0	5.108
0	5.109
0	5.11
0	5.111
0	5.112
0	5.113
0	5.114
0	5.115
0	5.116
0	5.117
0	5.118
0	5.119
0	5.12
0	5.121
0	5.122
0	5.123
0	5.124
0	5.125
0	5.126
0	5.127
0	5.128
0	5.129
0	5.13
0	5.131
0	5.132
0	5.133
0	5.134
0	5.135
0	5.136
0	5.137
0	5.138
0	5.139
0	5.14
0	5.141
0	5.142
0	5.143
0	5.144
0	5.145
0	5.146
0	5.147
0	5.148
0	5.149
0	5.15
0	5.151
0	5.152
0	5.153
0	5.154
0	5.155
0	5.156
0	5.157
0	5.158
0	5.159
0	5.16
0	5.161
0	5.162
0	5.163
0	5.164
0	5.165
0	5.166
0	5.167
0	5.168
0	5.169
0	5.17
0	5.171
0	5.172
0	5.173
0	5.174
0	5.175
0	5.176
0	5.177
0	5.178
0	5.179
0	5.18
0	5.181
0	5.182
0	5.183
0	5.184
0	5.185
0	5.186
0	5.187
0	5.188
0	5.189
0	5.19
0	5.191
0	5.192
0	5.193
0	5.194
0	5.195
0	5.196
0	5.197
0	5.198
0	5.199
0	5.2
0	5.201
0	5.202
0	5.203
0	5.204
0	5.205
0	5.206
0	5.207
0	5.208
0	5.209
0	5.21
0	5.211
0	5.212
0	5.213
0	5.214
0	5.215
0	5.216
0	5.217
0	5.218
0	5.219
0	5.22
0	5.221
0	5.222
0	5.223
0	5.224
0	5.225
0	5.226
0	5.227
0	5.228
0	5.229
0	5.23
0	5.231
0	5.232
0	5.233
0	5.234
0	5.235
0	5.236
0	5.237
0	5.238
0	5.239
0	5.24
0	5.241
0	5.242
0	5.243
0	5.244
0	5.245
0	5.246
0	5.247
0	5.248
0	5.249
0	5.25
0	5.251
0	5.252
0	5.253
0	5.254
0	5.255
0	5.256
0	5.257
0	5.258
0	5.259
0	5.26
0	5.261
0	5.262
0	5.263
0	5.264
0	5.265
0	5.266
0	5.267
0	5.268
0	5.269
0	5.27
0	5.271
0	5.272
0	5.273
0	5.274
0	5.275
0	5.276
0	5.277
0	5.278
0	5.279
0	5.28
0	5.281
0	5.282
0	5.283
0	5.284
0	5.285
0	5.286
0	5.287
0	5.288
0	5.289
0	5.29
0	5.291
0	5.292
0	5.293
0	5.294
0	5.295
